TransactionID,TransactionAmt,sbm_score,isFraud
3082404,3.964,0.7412300320388103,0
3082405,50.0,0.6224802269577298,0
3082406,100.0,0.5041412172241111,0
3082407,50.0,0.6912736193195121,0
3082408,100.0,0.5041412172241111,0
3082409,100.0,0.7601911296692789,0
3082410,875.0,0.5259408006178268,0
3082411,100.0,0.5702868635269127,0
3082412,87.0,0.4679461527743653,0
3082413,100.0,0.5041412172241111,0
3082414,500.0,0.5725710496129796,0
3082415,134.95,0.40647523712021816,0
3082416,68.95,0.6266434228852636,0
3082417,17.082,0.7836811329635712,0
3082418,196.0,0.40647523712021816,0
3082419,92.0,0.5247453174527362,0
3082420,15.741,0.7451360271037839,0
3082421,500.0,0.6060427188360713,0
3082422,150.0,0.5858508768666716,0
3082423,20.0,0.6423102221646395,0
3082424,25.0,0.6648767024029505,0
3082425,150.0,0.5789248874756889,1
3082426,77.0,0.5662172117502702,0
3082427,150.0,0.6839845058939888,0
3082428,25.0,0.6588455228880049,0
3082429,47.95,0.4679461527743653,0
3082430,29.0,0.4946762383253752,0
3082431,300.0,0.6316410629873771,0
3082432,50.0,0.6253122584238835,0
3082433,31.95,0.586898780354485,0
3082434,73.05,0.7659134246903512,0
3082435,134.95,0.4679461527743653,0
3082436,40.0,0.5858508768666716,0
3082437,59.0,0.4064752371202181,0
3082438,107.95,0.4679461527743653,0
3082439,100.0,0.5789248874756889,1
3082440,117.0,0.6699286915026591,0
3082441,34.0,0.6648767024029505,0
3082442,35.95,0.6060427188360713,0
3082443,100.0,0.6712305402656599,0
3082444,15.0,0.6423102221646395,0
3082445,50.0,0.6724170286669539,0
3082446,97.0,0.5195869627551174,0
3082447,100.0,0.6572100328493764,0
3082448,325.86,0.5662172117502702,0
3082449,30.95,0.4679461527743653,0
3082450,250.0,0.6380199341493024,0
3082451,75.0,0.6988892237077949,0
3082452,100.0,0.6610258767055902,0
3082453,117.0,0.60302788276991,0
3082454,221.0,0.4946762383253752,0
3082455,100.0,0.7794985091534389,0
3082456,335.0,0.6400609133415549,0
3082457,100.0,0.5041412172241111,0
3082458,554.0,0.5247453174527362,0
3082459,75.0,0.61875039456149,0
3082460,117.0,0.5247453174527362,1
3082461,141.99,0.6104937525411137,0
3082462,150.0,0.6224802269577298,0
3082463,107.95,0.7099504695447507,0
3082464,30.0,0.40647523712021816,0
3082465,500.0,0.6060427188360713,0
3082466,30.0,0.5259408006178268,0
3082467,150.0,0.7176795064548843,0
3082468,50.0,0.6483786907724286,0
3082469,200.0,0.5041412172241111,0
3082470,64.713,0.7881677017561225,0
3082471,29.0,0.5247453174527362,0
3082472,100.0,0.6102352705735606,0
3082473,117.0,0.5477347685135473,0
3082474,25.0,0.783575216592754,0
3082475,189.95,0.5247453174527362,0
3082476,52.95,0.4679461527743653,0
3082477,108.5,0.6060427188360713,0
3082478,2105.53,0.6359563843019301,0
3082479,163.0,0.6099532524304784,0
3082480,221.95,0.682479774482967,0
3082481,100.0,0.5829945392523316,0
3082482,77.0,0.48442832534529195,0
3082483,240.0,0.6588396672218914,0
3082484,50.0,0.6545493792065541,0
3082485,50.0,0.6724170286669539,0
3082486,100.0,0.6775843781283692,0
3082487,25.0,0.6763409875237079,0
3082488,51.0,0.61875039456149,0
3082489,315.0,0.5894664304976168,0
3082490,139.92,0.7733831440077995,0
3082491,100.0,0.5789248874756889,0
3082492,108.95,0.6537347732639359,0
3082493,171.0,0.5662172117502702,0
3082494,100.0,0.666106922170826,0
3082495,300.0,0.5702868635269127,0
3082496,150.0,0.6012614162878397,0
3082497,78.95,0.6189584205611741,0
3082498,69.0,0.513233124892408,0
3082499,200.0,0.7080282415229615,0
3082500,100.0,0.6253122584238835,0
3082501,84.535,0.7581557681775367,0
3082502,117.0,0.536956354859635,0
3082503,57.95,0.6425712053085675,0
3082504,40.0,0.5247453174527362,0
3082505,62.964,0.6662834081734359,0
3082506,59.0,0.49417161130427995,0
3082507,117.0,0.5477347685135473,1
3082508,117.0,0.4679461527743653,0
3082509,139.92,0.7733831440077995,0
3082510,59.0,0.6889416328202289,0
3082511,89.549,0.7184067778383458,0
3082512,159.0,0.40647523712021816,0
3082513,159.0,0.40647523712021816,0
3082514,226.0,0.6089430080861036,0
3082515,49.0,0.5664855162310577,0
3082516,47.95,0.5247453174527362,0
3082517,100.0,0.8051744414443041,0
3082518,319.95,0.6348275759094942,0
3082519,171.0,0.40647523712021816,0
3082520,50.0,0.6712305402656599,0
3082521,300.0,0.5858508768666716,0
3082522,663.5,0.4946762383253752,0
3082523,25.95,0.536956354859635,0
3082524,250.0,0.6712305402656599,0
3082525,226.0,0.4679461527743653,0
3082526,100.0,0.6763409875237079,0
3082527,117.0,0.5195869627551174,0
3082528,150.0,0.6212356198111637,0
3082529,150.0,0.6547325286351379,0
3082530,117.0,0.6266434228852636,0
3082531,75.0,0.5829945392523316,0
3082532,75.0,0.6316410629873771,0
3082533,161.0,0.5474646412117194,0
3082534,15.741,0.6662834081734359,0
3082535,206.0,0.5474646412117194,0
3082536,226.0,0.60302788276991,0
3082537,400.0,0.7020536259895418,0
3082538,30.899,0.7184067778383458,0
3082539,150.0,0.6393844434640961,0
3082540,63.95,0.4679461527743653,0
3082541,606.47,0.6461558653451634,0
3082542,24.232,0.7362406540959907,0
3082543,31.5,0.586898780354485,0
3082544,400.0,0.6582073334710209,0
3082545,175.0,0.783575216592754,0
3082546,100.0,0.7321420863507013,0
3082547,117.0,0.536956354859635,0
3082548,50.0,0.7012472681533739,0
3082549,150.0,0.6547325286351379,0
3082550,201.0,0.40647523712021816,0
3082551,50.0,0.5259408006178268,0
3082552,25.0,0.6483786907724286,0
3082553,57.95,0.6060427188360713,0
3082554,100.0,0.5041412172241111,0
3082555,100.0,0.5789248874756889,0
3082556,47.95,0.5662172117502702,0
3082557,100.0,0.5858508768666716,0
3082558,45.241,0.7184067778383458,0
3082559,200.0,0.5829945392523316,0
3082560,100.0,0.6732016185411768,0
3082561,107.95,0.4946762383253752,0
3082562,88.5,0.6258772453222538,0
3082563,107.95,0.4946762383253752,1
3082564,150.0,0.6316660962865929,0
3082565,24.0,0.5662172117502702,0
3082566,44.0,0.6406915707199886,0
3082567,107.95,0.4946762383253752,0
3082568,150.0,0.6572100328493764,0
3082569,25.0,0.6253122584238835,0
3082570,422.5,0.4064752371202181,0
3082571,100.0,0.5639330256642033,0
3082572,100.0,0.5041412172241111,0
3082573,500.0,0.7020536259895418,0
3082574,100.0,0.6483786907724286,0
3082575,159.95,0.5477347685135473,0
3082576,107.95,0.4946762383253752,0
3082577,200.0,0.5259408006178268,0
3082578,87.0,0.5247453174527362,0
3082579,59.0,0.4679461527743653,0
3082580,50.0,0.6577137814883011,0
3082581,50.0,0.6499565471167583,0
3082582,100.0,0.5041412172241111,0
3082583,75.0,0.6423102221646395,0
3082584,105.0,0.5662172117502702,0
3082585,100.0,0.6224802269577298,0
3082586,59.0,0.6076152541505492,0
3082587,150.0,0.6253122584238835,0
3082588,75.0,0.6423102221646395,0
3082589,100.0,0.6483786907724286,0
3082590,30.95,0.40647523712021816,0
3082591,59.0,0.40647523712021816,0
3082592,50.0,0.5041412172241111,0
3082593,108.95,0.5474646412117194,0
3082594,75.0,0.6253122584238835,0
3082595,175.0,0.783575216592754,0
3082596,150.0,0.6651935050846007,0
3082597,97.0,0.6266434228852636,0
3082598,37.079,0.7412300320388103,0
3082599,117.0,0.48442832534529195,0
3082600,500.0,0.5725710496129796,0
3082601,226.0,0.5894664304976168,0
3082602,125.0,0.6483786907724286,0
3082603,50.0,0.6253122584238835,0
3082604,54.5,0.4679461527743653,0
3082605,60.0,0.5753808892388508,0
3082606,100.0,0.6288340648204391,0
3082607,30.95,0.6372604923373704,0
3082608,29.0,0.4679461527743653,0
3082609,50.0,0.6712305402656599,0
3082610,100.0,0.5041412172241111,0
3082611,136.0,0.6549062486851011,0
3082612,12.826,0.7412300320388103,0
3082613,150.0,0.6203229298759678,0
3082614,107.95,0.4679461527743653,0
3082615,34.98,0.7034651154836484,0
3082616,100.0,0.6203229298759678,0
3082617,117.0,0.6660631908042445,0
3082618,50.0,0.7258771997689738,0
3082619,100.0,0.6712305402656599,0
3082620,200.0,0.6253122584238835,0
3082621,59.0,0.40647523712021816,0
3082622,100.0,0.5041412172241111,0
3082623,88.5,0.6425712053085675,1
3082624,82.95,0.48442832534529195,0
3082625,59.0,0.48442832534529195,0
3082626,34.0,0.6699871496609985,0
3082627,34.105,0.7451360271037839,0
3082628,47.95,0.7182374152693447,0
3082629,300.0,0.6224802269577298,0
3082630,100.0,0.7012472681533739,0
3082631,117.0,0.586898780354485,0
3082632,200.0,0.5639330256642033,0
3082633,50.0,0.6253122584238835,0
3082634,25.0,0.4064752371202181,0
3082635,100.0,0.6483786907724286,0
3082636,87.0,0.536956354859635,0
3082637,59.0,0.5247453174527362,0
3082638,59.0,0.4679461527743653,0
3082639,47.95,0.60302788276991,0
3082640,107.95,0.550225895695442,0
3082641,82.0,0.688678930464133,0
3082642,117.0,0.6218473585705975,0
3082643,59.0,0.40647523712021816,0
3082644,59.0,0.608527944085745,0
3082645,50.0,0.6253122584238835,0
3082646,100.0,0.5789248874756889,0
3082647,10.0,0.7356204726097366,0
3082648,50.0,0.6885395924279551,0
3082649,100.0,0.5789248874756889,1
3082650,50.0,0.708725478326985,0
3082651,50.0,0.6437229489172875,0
3082652,29.0,0.5247453174527362,0
3082653,399.95,0.5894664304976168,0
3082654,77.0,0.5247453174527362,0
3082655,97.0,0.6177832545008116,0
3082656,1000.0,0.6139690920132586,0
3082657,29.0,0.4064752371202181,0
3082658,112.0,0.5835005447459466,0
3082659,15.0,0.61875039456149,0
3082660,100.0,0.6423102221646395,0
3082661,15.0,0.4946762383253752,0
3082662,335.0,0.6123965566987806,0
3082663,100.0,0.5702868635269127,0
3082664,200.0,0.5702868635269127,0
3082665,97.0,0.5247453174527362,0
3082666,40.0,0.6724170286669539,0
3082667,22.97,0.7408872352550624,0
3082668,39.0,0.5662172117502702,0
3082669,59.95,0.6296025464392208,0
3082670,25.95,0.5725710496129796,0
3082671,317.5,0.5247453174527362,0
3082672,250.0,0.5858508768666716,0
3082673,100.0,0.6203229298759678,0
3082674,49.0,0.513233124892408,0
3082675,100.0,0.6483786907724286,0
3082676,100.0,0.6483786907724286,0
3082677,49.0,0.4679461527743653,0
3082678,200.0,0.5858508768666716,0
3082679,59.0,0.4064752371202181,0
3082680,20.0,0.6712305402656599,0
3082681,117.0,0.6218473585705975,0
3082682,50.0,0.61875039456149,0
3082683,87.95,0.48442832534529195,0
3082684,315.0,0.5894664304976168,0
3082685,107.95,0.60302788276991,0
3082686,100.0,0.6483786907724286,0
3082687,150.0,0.5789248874756889,1
3082688,57.95,0.5247453174527362,0
3082689,300.0,0.5702868635269127,0
3082690,59.0,0.6089430080861036,0
3082691,125.0,0.6038814327108513,0
3082692,15.0,0.7059588571605497,0
3082693,500.0,0.513233124892408,0
3082694,92.0,0.6406665374207728,0
3082695,100.0,0.6012614162878397,0
3082696,100.0,0.5921796814301653,0
3082697,100.0,0.6712305402656599,0
3082698,108.95,0.6537347732639359,0
3082699,554.0,0.5789543760324469,0
3082700,255.0,0.6189584205611741,0
3082701,554.0,0.5789543760324469,0
3082702,50.5,0.5247453174527362,0
3082703,20.0,0.6885395924279551,0
3082704,280.0,0.5247453174527362,0
3082705,2105.53,0.6359563843019301,0
3082706,150.0,0.6652185383838165,0
3082707,50.0,0.61875039456149,0
3082708,445.0,0.6603008486561648,0
3082709,150.0,0.6316660962865929,0
3082710,117.0,0.586898780354485,0
3082711,150.0,0.61875039456149,0
3082712,72.95,0.6660631908042445,0
3082713,30.0,0.783575216592754,0
3082714,117.0,0.6123965566987806,0
3082715,100.0,0.5789248874756889,1
3082716,57.95,0.6648767024029505,0
3082717,75.0,0.6953690762527124,0
3082718,38.944,0.6662834081734359,0
3082719,107.95,0.4064752371202181,0
3082720,71.301,0.7034651154836484,0
3082721,30.0,0.783575216592754,0
3082722,171.0,0.586898780354485,0
3082723,500.0,0.6097725512323109,0
3082724,100.0,0.7012472681533739,0
3082725,39.0,0.4679461527743653,0
3082726,80.0,0.597527594848142,1
3082727,100.0,0.639292785722842,0
3082728,225.504,0.7412300320388103,1
3082729,52.95,0.4679461527743653,0
3082730,30.95,0.5534538144724473,0
3082731,150.0,0.65457441250577,0
3082732,100.0,0.5858508768666716,0
3082733,25.95,0.4679461527743653,0
3082734,30.0,0.6901786552514899,0
3082735,75.0,0.61875039456149,0
3082736,100.0,0.6763409875237079,0
3082737,226.0,0.6266434228852636,0
3082738,36.5,0.6328303291429248,0
3082739,50.0,0.5789248874756889,0
3082740,200.0,0.6203229298759678,0
3082741,103.95,0.6588396672218914,0
3082742,57.95,0.669297088425316,0
3082743,57.95,0.40647523712021816,0
3082744,25.95,0.4946762383253752,0
3082745,150.0,0.6102352705735606,0
3082746,34.164,0.7034651154836484,0
3082747,39.0,0.5875597695382344,0
3082748,77.0,0.5662172117502702,0
3082749,50.0,0.7276278606690338,0
3082750,19.122,0.7184067778383458,0
3082751,112.99,0.6151717763105524,0
3082752,25.0,0.7020536259895418,0
3082753,50.0,0.6712305402656599,0
3082754,20.0,0.6597530843081166,0
3082755,175.0,0.6667047531173057,0
3082756,150.0,0.6944556591664871,0
3082757,107.95,0.6349363645674609,0
3082758,150.0,0.6651935050846007,0
3082759,200.0,0.6253122584238835,0
3082760,55.968,0.7412300320388103,0
3082761,50.0,0.6253122584238835,0
3082762,554.0,0.5789543760324469,0
3082763,100.0,0.6423102221646395,0
3082764,32.356,0.7362406540959907,0
3082765,38.012,0.7730490786997014,0
3082766,100.0,0.6533992464454074,0
3082767,150.0,0.5789248874756889,1
3082768,225.504,0.7412300320388103,1
3082769,160.5,0.513233124892408,0
3082770,20.0,0.5789248874756889,0
3082771,150.0,0.6483786907724286,0
3082772,55.968,0.6895994813848202,0
3082773,30.0,0.7227641834375483,0
3082774,311.95,0.40647523712021816,0
3082775,22.387,0.7034651154836484,1
3082776,67.95,0.5608296839872245,0
3082777,445.0,0.6314208935212627,0
3082778,27.984,0.6895994813848202,0
3082779,117.0,0.7099504695447507,0
3082780,664.0,0.5534538144724473,0
3082781,250.0,0.7172773594799225,0
3082782,38.012,0.7730490786997014,0
3082783,39.936,0.7034651154836484,0
3082784,15.0,0.49400447010969967,0
3082785,250.0,0.7011972015549424,0
3082786,500.0,0.5041412172241111,0
3082787,20.0,0.61875039456149,0
3082788,39.0,0.5875597695382344,0
3082789,100.0,0.7020536259895418,0
3082790,150.0,0.6724170286669539,0
3082791,200.0,0.5858508768666716,0
3082792,206.0,0.40647523712021816,0
3082793,50.0,0.7307661927801201,0
3082794,38.012,0.7730490786997014,0
3082795,107.272,0.7659134246903512,0
3082796,150.0,0.6316660962865929,0
3082797,86.401,0.6662834081734359,1
3082798,57.95,0.6495087124477769,0
3082799,39.936,0.7034651154836484,0
3082800,150.0,0.6572100328493764,0
3082801,58.51,0.586898780354485,0
3082802,30.95,0.586898780354485,0
3082803,45.0,0.48442832534529195,0
3082804,150.0,0.6316660962865929,0
3082805,59.0,0.60302788276991,0
3082806,150.0,0.597527594848142,0
3082807,34.0,0.5457600027728184,0
3082808,210.55,0.6266434228852636,0
3082809,1670.5,0.4679461527743653,0
3082810,115.288,0.7184067778383458,0
3082811,34.0,0.48442832534529195,0
3082812,150.0,0.6948934302906645,0
3082813,445.0,0.6416906555318158,0
3082814,47.806,0.6895994813848202,0
3082815,146.0,0.6603008486561648,0
3082816,107.95,0.6266434228852636,0
3082817,77.0,0.5662172117502702,0
3082818,39.936,0.7034651154836484,0
3082819,86.401,0.6662834081734359,1
3082820,100.0,0.5041412172241111,0
3082821,20.0,0.6885395924279551,0
3082822,150.0,0.6948934302906645,0
3082823,150.0,0.6478955784085672,0
3082824,100.0,0.5789248874756889,0
3082825,50.0,0.6712305402656599,0
3082826,200.0,0.5921796814301653,0
3082827,75.0,0.6139690920132586,0
3082828,150.0,0.6948934302906645,0
3082829,9.27,0.7034651154836484,0
3082830,261.95,0.586898780354485,0
3082831,30.0,0.5259408006178268,0
3082832,11.893,0.6895994813848202,0
3082833,59.0,0.48442832534529195,0
3082834,59.0,0.624137092363521,0
3082835,57.95,0.6057231324236295,0
3082836,141.0,0.40647523712021816,0
3082837,150.0,0.6351879026831485,0
3082838,226.0,0.647045408582698,0
3082839,150.0,0.5789248874756889,1
3082840,39.0,0.6181979416404275,0
3082841,311.95,0.6097725512323109,0
3082842,150.0,0.6253122584238835,0
3082843,400.0,0.6593586469874201,0
3082844,41.043,0.7730490786997014,0
3082845,100.0,0.6139690920132586,0
3082846,38.012,0.7730490786997014,0
3082847,171.0,0.5725710496129796,0
3082848,50.0,0.6712305402656599,0
3082849,400.0,0.6593586469874201,0
3082850,146.566,0.7184067778383458,0
3082851,50.0,0.61875039456149,0
3082852,50.0,0.61875039456149,0
3082853,32.356,0.7581557681775367,0
3082854,107.95,0.40647523712021816,0
3082855,82.95,0.40647523712021816,0
3082856,78.5,0.5247453174527362,0
3082857,100.0,0.6763409875237079,0
3082858,77.0,0.4679461527743653,0
3082859,50.0,0.6712305402656599,0
3082860,92.0,0.5941325097621168,0
3082861,200.0,0.5259408006178268,0
3082862,100.0,0.6570835317384283,0
3082863,77.0,0.5662172117502702,0
3082864,117.0,0.6372604923373704,0
3082865,75.0,0.6423102221646395,0
3082866,59.0,0.6420248529097192,0
3082867,250.0,0.6423102221646395,0
3082868,300.0,0.7083824305530355,0
3082869,100.0,0.6545493792065541,0
3082870,125.0,0.6012614162878397,0
3082871,146.566,0.7184067778383458,0
3082872,38.012,0.7730490786997014,0
3082873,319.95,0.624137092363521,0
3082874,34.98,0.7184067778383458,0
3082875,117.0,0.6280596920361055,0
3082876,75.0,0.6423102221646395,0
3082877,149.95,0.4679461527743653,0
3082878,100.0,0.7204417617616693,0
3082879,100.0,0.6253122584238835,0
3082880,20.0,0.6009458745385802,0
3082881,155.47,0.513233124892408,0
3082882,93.916,0.6895994813848202,0
3082883,225.0,0.6839845058939888,0
3082884,100.0,0.48442832534529195,0
3082885,50.0,0.6712305402656599,0
3082886,50.0,0.6483786907724286,0
3082887,512.47,0.586898780354485,0
3082888,117.0,0.597527594848142,0
3082889,150.0,0.65457441250577,1
3082890,150.0,0.6603744351311233,0
3082891,200.0,0.6483786907724286,0
3082892,117.0,0.5247453174527362,0
3082893,107.95,0.536956354859635,0
3082894,39.0,0.60302788276991,0
3082895,34.105,0.7412300320388103,0
3082896,39.0,0.5662172117502702,0
3082897,97.95,0.6123965566987806,0
3082898,150.0,0.65457441250577,1
3082899,75.0,0.6997636432318094,0
3082900,35.95,0.513233124892408,0
3082901,100.0,0.6009458745385802,0
3082902,50.0,0.6483786907724286,0
3082903,92.93,0.7412300320388103,0
3082904,150.0,0.7350641439749592,1
3082905,50.0,0.6724170286669539,0
3082906,50.0,0.6483786907724286,0
3082907,55.968,0.6895994813848202,0
3082908,117.0,0.5837887002893196,0
3082909,50.0,0.6483786907724286,0
3082910,108.95,0.6076152541505492,0
3082911,22.271,0.7581557681775367,0
3082912,77.0,0.4679461527743653,0
3082913,150.0,0.6478955784085672,0
3082914,6.588,0.7034651154836484,0
3082915,107.95,0.5662172117502702,0
3082916,226.0,0.624137092363521,0
3082917,117.0,0.7043891421029256,1
3082918,2161.0,0.6588647005211071,0
3082919,75.0,0.6905248921594871,0
3082920,50.0,0.6712305402656599,0
3082921,49.0,0.513233124892408,0
3082922,490.99,0.6506210751585111,0
3082923,100.0,0.7012472681533739,0
3082924,50.0,0.6203229298759678,0
3082925,97.0,0.40647523712021816,1
3082926,100.0,0.694621154308229,0
3082927,209.95,0.6420248529097192,0
3082928,171.0,0.6425712053085675,0
3082929,115.0,0.6057231324236295,0
3082930,424.95,0.6296025464392208,0
3082931,50.0,0.6483786907724286,0
3082932,22.271,0.6895994813848202,0
3082933,100.0,0.5041412172241111,0
3082934,34.0,0.5280609818518418,0
3082935,44.0,0.6064088609651235,0
3082936,50.0,0.6483786907724286,0
3082937,100.0,0.6423102221646395,0
3082938,250.0,0.5259408006178268,0
3082939,300.0,0.6545493792065541,0
3082940,106.95,0.5725710496129796,0
3082941,174.0,0.586898780354485,0
3082942,169.0,0.5662172117502702,0
3082943,335.0,0.6024655374457363,0
3082944,100.0,0.6423102221646395,0
3082945,527.0,0.5973810302949661,0
3082946,474.95,0.5894664304976168,0
3082947,105.0,0.6648767024029505,0
3082948,150.0,0.6253122584238835,0
3082949,67.95,0.4064752371202181,0
3082950,100.0,0.61875039456149,0
3082951,50.0,0.7012472681533739,0
3082952,14.983,0.6895994813848202,0
3082953,100.0,0.6012614162878397,0
3082954,39.0,0.5247453174527362,0
3082955,125.229,0.7184067778383458,0
3082956,400.0,0.7227641834375483,0
3082957,390.0,0.6123965566987806,0
3082958,92.93,0.6662834081734359,0
3082959,445.0,0.6588396672218914,0
